Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2017-06-27,70.370003,70.970001,70.300003,70.68,70.320641,582500,2017-06-27,-74,1.34408177702,0.1800005,71.7580006,0.0147876121212,71.4765432545,0.0621277172932,72.2487121143,0.113947219784,76.6663066447,,,70.026001,69.80450065,68.26859993,2.57759020642,-2.57759020642,0.339658083671,59.4736818098,0.650838183889,0.60520821329,0.553848102337,0.0456299705989,0.112759813494
2017-06-26,69.93,70.379997,69.809998,70.300003,69.942581,818800,2017-06-26,-75,0.540536250048,0.3239991,71.775998,0.0893329818182,71.7219980182,0.0644584969925,72.1488547714,0.121585622041,76.77564752,,,69.9440004,69.64150055,68.260099945,2.75095530458,-2.75095530458,0.239372282386,65.3152975273,0.632054853273,0.546156700316,0.534339501591,0.0858981529567,-0.0402681823578
2017-06-23,69.669998,69.959999,69.580002,69.860001,69.504814,898000,2017-06-23,-76,0.629833944606,0.4689994,71.7399992,0.167636175758,71.9263628909,0.0709847857143,72.0718546143,0.129420439904,76.8772006376,,,70.1119996,69.5055005,68.259649925,2.87980508076,-2.87980508076,0.12309878275,65.0529167287,0.532731602709,0.510179393404,0.574436652066,0.0225522093044,0.0633459436523
2017-06-22,69.760002,69.870003,69.449997,69.529999,69.176491,418900,2017-06-22,-77,0.474618157265,0.5019995,71.403999,0.226666745455,71.9820006545,0.0764660090226,71.9634262857,0.135173135318,76.9013415953,,,70.3720002,69.42200055,68.26484993,2.93288031791,-2.93288031791,0.0368233402981,65.2631297191,0.473683644967,0.546682411053,0.661313718034,-0.0729987660859,0.0955509753903
2017-06-21,70.400002,70.43,69.57,69.760002,69.405319,628300,2017-06-21,-78,-0.329706125869,0.261,70.548001,0.272363509091,72.0376360909,0.0852028458647,71.9334264857,0.139799307371,76.9022829106,,,70.6559998,69.3290005,68.274699935,3.03465448099,-3.03465448099,0.142026547899,63.9174999621,0.524122932537,0.666448151741,0.752753187101,-0.142325219204,0.0693264531182
2017-06-20,70.949997,71.040001,70.169998,70.269997,69.912727,875500,2017-06-20,-79,-0.725764937773,0.0160011,69.9760026,0.244060678788,71.7692730545,0.086571324812,71.8694269857,0.143420437407,76.8948004965,,,70.914,69.2375004,68.284249915,3.08979140431,-3.08979140431,0.334163852796,70.1537611836,0.642240655655,0.770810591309,0.802156673003,-0.128569935654,-0.0137552835504
2017-06-19,71.410004,71.449997,70.970001,71.139999,70.778305,861100,2017-06-19,-80,-1.2229435089,-0.3299994,69.4520008,0.153212115152,71.3094542182,0.0749322706767,71.7308560714,0.144214198655,76.8328476471,,,71.1580002,69.11950075,68.291099925,3.10398965663,-3.10398965663,0.650935883658,81.7405307869,0.832980867031,0.821000818252,0.824524471173,0.0119800487794,-0.140549984433
2017-06-16,70.540001,71.190002,70.540001,71.160004,70.79821,1309300,2017-06-16,-81,-0.0281127021859,-0.4640007,69.4439988,0.0657574484848,70.8829088182,0.0654811022556,71.6245702714,0.143541446435,76.7269653576,,,71.0100008,68.9345009,68.291449925,3.03727284108,-3.03727284108,0.732730714837,79.8332704446,0.837210251241,0.814658609448,0.838690553652,0.0225516417925,-0.0105715930131
2017-06-15,70.870003,71.050003,70.550003,70.949997,70.589264,1296300,2017-06-15,-82,0.295992965299,-0.3269997,70.0020004,-0.0175757515152,70.4489090182,0.0653232759399,71.6175708714,0.142639652389,76.6088713435,,,70.8860002,68.7135006,68.292349885,2.99842173418,-2.99842173418,0.745891204864,71.5624306153,0.792811336483,0.837913985819,0.868499673893,-0.0451026493359,0.0676542911284
2017-06-14,71.040001,71.419998,70.860001,71.050003,70.688766,1438800,2017-06-14,-83,-0.140754392368,-0.137001,70.639998,-0.119515121212,69.9321824545,0.0559923827068,71.5044274857,0.143025233998,76.5405181129,,,70.7380006,68.5025009,68.29309989,2.92887477478,-2.92887477478,0.869788671724,74.7800698738,0.813954240621,0.863499065687,0.893994725938,-0.0495448250661,0.00444217573019
2017-06-13,70.480003,71.93,70.480003,71.489998,70.748459,932600,2017-06-13,-84,-0.615463718435,-0.0589997,71.0400008,-0.189151315152,69.6998193818,0.042954781203,71.3885700714,0.14016520922,76.3864474259,,,70.4479996,68.3185009,68.290299865,2.70915115523,-2.70915115523,1.17066081524,76.8071573343,0.906976380353,0.904085970174,0.923940123814,0.00289041017914,-0.0524352352452
2017-06-12,70.459999,70.879997,70.309998,70.400002,69.669762,1020100,2017-06-12,-85,1.54828972874,0.0980003,71.2060014,-0.164181890909,69.8221816909,0.0477818571429,71.3944275429,0.13762978449,76.20352952,,,69.8020004,68.13250085,68.28594989,2.2670717127,-2.2670717127,1.00018942378,72.3518109649,0.869566576087,0.914399141954,0.937721514185,-0.0448325658674,0.0477229760465
2017-06-09,70.809998,70.809998,70.279999,70.540001,69.808319,1120700,2017-06-09,-86,-0.198467533336,0.1469993,71.1799988,-0.1163032,70.1056358,0.0471954368421,71.3488568,0.137001207299,76.0931293788,,,69.2960006,67.9900009,68.285349875,2.01074925967,-2.01074925967,1.26818403027,76.2711022697,0.935714954082,0.953335259315,0.92785230333,-0.0176203052324,-0.027212260635
2017-06-08,69.610001,70.489998,69.610001,70.209999,69.481728,977000,2017-06-08,-87,0.470021371173,0.2630005,71.2640016,-0.0201818424242,70.6061819091,0.0455413676692,71.2621432429,0.137623527827,76.0143761318,,,68.6880004,67.8230007,68.28544986,1.63955122846,-1.63955122846,1.45588515843,77.6713754775,0.937915895694,0.945430141287,0.867274673479,-0.00751424559325,-0.0101060596392
2017-06-07,68.540001,69.650002,68.349998,69.599998,68.878059,857500,2017-06-07,-88,0.876438243576,0.3970003,71.2420002,0.102121187879,71.1405451455,0.0563082894737,71.2814288,0.135874673998,75.8379291929,,,68.2200012,67.65000075,68.28679988,1.26687340456,-1.26687340456,1.53922029067,75.308539857,0.986374928168,0.884791509389,0.797360534235,0.101583418778,-0.109097664372
2017-06-06,67.720001,68.32,67.5,68.260002,67.551964,630000,2017-06-06,-89,1.96307641479,0.5220003,70.846001,0.2615758,71.6570914,0.0770902172932,71.3078572143,0.134580062569,75.6290111929,,,67.830002,67.50750085,68.2909999,0.943117641272,-0.943117641272,0.797886835183,58.9536816474,0.9119996,0.77160236976,0.742619069483,0.14039723024,-0.0388138114617
2017-06-05,67.510002,68.480003,67.510002,67.870003,67.166008,605100,2017-06-05,-90,0.574626466423,0.7289993,70.7539992,0.359939375758,71.7727278909,0.0987743578947,71.3248566,0.133646080288,75.4235286871,,,67.6620012,67.4460007,68.30129989,0.895731558951,-0.895731558951,0.473358670645,51.0040738858,0.756,0.735687723555,0.721824715859,0.0203122764449,0.120084953795
2017-06-02,68.019997,68.019997,67.370003,67.5,66.79985,521800,2017-06-02,-91,0.548152592593,0.7149993,70.117999,0.437514951515,71.7558175818,0.122586425564,71.3515713429,0.133195651429,75.22649312,,,67.604001,67.44800075,68.31299987,0.899886832661,-0.899886832661,0.0577842103171,49.4823709219,0.64680750928,0.720567115135,0.69929027393,-0.0737596058552,0.0940718823001
2017-06-01,68.050003,68.129997,67.379997,67.870003,67.166008,699400,2017-06-01,-92,-0.545164260564,0.4219992,69.0639996,0.464545327273,71.5694548727,0.134323218045,71.2795709714,0.13416515054,75.0976459082,,,67.7420014,67.4710007,68.321899865,0.928540542672,-0.928540542672,0.429709077486,56.9647106469,0.804255661385,0.709219308888,0.707327960565,0.0950363524977,-0.168795958353
2017-05-31,67.68,68.059998,67.290001,67.650002,66.948288,1148300,2017-05-31,-93,0.325204720615,0.122,68.074002,0.459575430303,71.2070902364,0.142263098496,71.1560000857,0.133890959712,74.9255283129,,,67.7020004,67.46800045,68.33299983,0.923486199832,-0.923486199832,0.197080963455,58.9285877268,0.71063817474,0.668084397766,0.731310129378,0.0425537769732,0.0524825755245
2017-05-30,67.480003,67.709999,67.199997,67.419998,66.720673,618900,2017-05-30,-94,0.341151003891,0.0750008,67.8120028,0.396606072727,70.5167281273,0.16250374812,71.1852861571,0.132555549292,74.7162107176,,,67.758,67.5035004,68.34549983,1.00401956409,-1.00401956409,-0.08316810049,56.9646390705,0.612764090538,0.744680175041,0.778321154943,-0.131916084503,0.174469861477
2017-05-26,68.150002,68.300003,67.540001,67.580002,66.879021,561600,2017-05-26,-95,-0.23676234872,0.0290001,67.6620012,0.348242290909,70.0170911091,0.181556320301,71.2302855429,0.132444619064,74.5600929671,,,67.8560012,67.5545006,68.358549835,1.0864044795,-1.0864044795,0.0234732095471,55.5781316525,0.680850928022,0.781165815327,0.775926906996,-0.100314887305,-0.0316011971982
2017-05-25,67.669998,68.330002,67.620003,68.190002,67.482689,411400,2017-05-25,-96,-0.894559293311,-0.0569998,67.6280018,0.22309069697,69.2189090364,0.194751779699,71.2721424571,0.130749530468,74.3821632965,,,67.8280012,67.61900065,68.372249825,1.23569676966,-1.23569676966,0.462088567374,52.692289497,0.940425506564,0.80911747446,0.730885460008,0.131308032104,-0.231622919409
2017-05-24,68.160004,68.32,67.660004,67.669998,66.968079,542500,2017-05-24,-97,0.768440986211,-0.0809996,67.5400012,0.119818254545,68.5001829455,0.218075148872,71.4007144143,0.129378103193,74.1997632682,,,67.5380004,67.64300045,68.38244983,1.29939491879,-1.29939491879,0.0207770167558,46.9344431879,0.722221011394,0.737497431202,0.617462543615,-0.0152764198074,0.146584451912
2017-05-23,67.970001,68.139999,67.68,67.93,67.225388,427500,2017-05-23,-98,-0.382749889592,-0.111,67.536,0.0122427272727,67.8490932727,0.231255583459,71.4344284429,0.126729372245,73.99166944,,,67.3500014,67.7365006,68.39659984,1.55211676474,-1.55211676474,0.12466806905,51.298726317,0.764705905421,0.646041474363,0.470835129317,0.118664431058,-0.133940850865
2017-05-22,67.699997,67.989998,67.370003,67.910004,67.205597,685300,2017-05-22,-99,0.0294448517482,-0.0400002,67.7760008,-0.0251514424242,67.6458197091,0.23391723985,71.3417145286,0.124468622569,73.8010811929,,,67.238002,67.86650055,68.41284984,1.99321254562,-1.99321254562,0.0218257957967,45.6310928457,0.72556537679,0.46884872528,0.338800984434,0.25671665151,-0.138052220452
2017-05-19,66.790001,67.510002,66.610001,67.440002,66.740463,937500,2017-05-19,-100,0.696918721918,0.1259994,68.08,-0.0151516060606,67.6478188727,0.226007475188,71.0815719143,0.122395150636,73.6034811906,,,67.2100006,67.9935002,68.43044982,2.30428618161,-2.30428618161,-0.240203757857,39.4957850787,0.447853140879,0.297615188308,0.279785391253,0.150237952571,0.106478698938
2017-05-18,66.739998,66.93,65.980003,66.739998,66.047722,1411900,2017-05-18,-101,1.04885229394,0.2349998,68.008,0.052485,67.8761834,0.222217993985,70.8245715429,0.122267897095,73.4477633788,,,67.2320008,68.1170003,68.450899805,2.44013896913,-2.44013896913,-0.564313064716,26.2805203841,0.233127658171,0.249939039714,0.289126399326,-0.0168113815428,0.167049334114
2017-05-17,66.769997,67.220001,66.620003,66.730003,66.037834,827400,2017-05-17,-102,0.0149782699695,0.357,68.0640014,0.0867877757576,67.9165458909,0.215240572932,70.5472863429,0.121431387611,73.2744688965,,,67.3240006,68.28600055,68.4731998,2.5058871394,-2.5058871394,-0.620936803393,29.273562121,0.211864765872,0.291801945737,0.307546937416,-0.0799371798642,0.0631257983214
2017-05-16,67.75,67.839996,67.25,67.370003,66.671196,766800,2017-05-16,-103,-0.949977692594,0.1790001,67.5960022,0.0870300121212,67.8896360545,0.191195396992,70.1348571714,0.118453223914,73.0623039059,,,67.328,68.4080003,68.496649775,2.42313969987,-2.42313969987,-0.428368739969,27.9022786947,0.304824695099,0.325638212526,0.289232706067,-0.0208135174277,-0.0591236624365
2017-05-15,67.440002,68.07,67.440002,67.769997,67.067039,839600,2017-05-15,-104,-0.590222838582,-0.1289995,66.9520016,0.0773940666667,67.8812742,0.148954896992,69.5475723714,0.113571605282,72.8091042494,,,67.2039994,68.49450005,68.51359977,2.39041537069,-2.39041537069,-0.303086676434,24.9091092231,0.358716376239,0.305200653984,0.225342004757,0.0535157222546,-0.0743292396823
2017-05-12,67.010002,67.730003,66.970001,67.550003,66.849335,1067700,2017-05-12,-105,0.325675781243,-0.2660004,66.7,0.0733332727273,67.8600007273,0.121473645113,69.1440005286,0.11275383563,72.6852689929,,,67.0559998,68.5600003,68.5290998,2.3785891006,-2.3785891006,-0.424620334696,22.9478979167,0.313373566241,0.236859251689,0.148788657399,0.0765143145519,-0.0229985922972
2017-05-11,66.75,67.330002,66.279999,67.199997,66.50296,1359900,2017-05-11,-106,0.520842285157,-0.1119988,67.100003,0.0473334242424,67.6440009091,0.0924962556391,68.7017151286,0.112506066122,72.5703986,,,67.128,68.5880002,68.545549765,2.34142259753,-2.34142259753,-0.592803367262,25.5855357195,0.243512019473,0.133966108597,0.096806949126,0.109545910876,-0.033031596324
2017-05-10,66.660004,66.82,65.980003,66.75,66.057625,984100,2017-05-10,-107,0.674152808989,0.1810006,67.6900012,0.0685457393939,67.6474565273,0.0701353902256,68.3162869571,0.112549768403,72.4516693459,,,67.2800004,68.66200035,68.55204978,2.24842047913,-2.24842047913,-0.850374904405,18.2674215938,0.153692169353,0.0755406119101,0.0989667687885,0.0781515574434,0.0313943534325
2017-05-09,67.18,67.400002,66.730003,66.75,66.057625,1186400,2017-05-09,-108,0.0,0.2839997,67.7719988,0.0612730969697,67.4967296364,0.0522031135338,68.0034304286,0.113781468523,72.3764460588,,,67.492,68.77450035,68.56049979,2.06313496852,-2.06313496852,-0.981273828853,30.6709733691,0.00469413696495,0.0809141268706,0.128893018726,-0.0762199899057,0.154371547349
2017-05-08,67.900002,68.029999,66.739998,67.029999,66.334717,982800,2017-05-08,-109,-0.417721921792,0.1490005,67.3540008,0.0257578181818,67.2489103818,0.0471429714286,67.8938589286,0.114362508571,72.29508156,,,67.8140002,68.9050004,68.565699795,1.84231559672,-1.84231559672,-1.01774169602,32.8926013523,0.0682355294118,0.140445567585,0.154084845735,-0.072210038173,-0.00400995173267
2017-05-05,67.959999,68.07,67.529999,67.910004,67.205597,579100,2017-05-05,-110,-1.29584000614,-0.1700013,66.7879974,-0.0370909939394,67.0130909273,0.0338195796993,67.7692867571,0.112683275294,72.1781404847,,,68.0960008,69.0145005,68.567399815,1.61999946654,-1.61999946654,-0.681788187473,38.7283473108,0.169812714235,0.165319361721,0.157887742653,0.00449335251393,-0.076703390687
2017-05-04,68.099998,68.099998,67.300003,67.959999,67.255074,850000,2017-05-04,-111,-0.073565333631,-0.3580002,66.564,-0.0503028787879,67.0756375455,0.0256842781955,67.7150013429,0.111036705066,72.0671995341,,,68.2880006,69.07550015,68.566549785,1.53450829204,-1.53450829204,-0.726943709453,48.7724893323,0.183288459107,0.156489607899,0.171909482738,0.0267988512083,-0.0223054986943
2017-05-03,68.339996,68.529999,67.279999,67.809998,67.106628,1213500,2017-05-03,-112,0.221207792987,-0.3049996,66.8820008,-0.0398786666667,67.230546,0.0145414233083,67.6061439714,0.110457124082,71.9879998,,,68.4300004,69.132,68.56709979,1.44199585517,-1.44199585517,-0.916786269016,43.3384287855,0.142856911821,0.151854258338,0.200094054263,-0.00899734651655,0.0357961977248
2017-05-02,68.449997,68.639999,68.019997,68.360001,67.650925,570500,2017-05-02,-113,-0.804568449319,-0.2559998,67.3020006,-0.0890304363636,67.1083628364,-0.00107515037594,67.4932864714,0.10709577599,71.8420467718,,,68.776001,69.17299995,68.56604979,1.32566726206,-1.32566726206,-0.613275271455,44.9206452759,0.143323452769,0.207384581976,0.269635504886,-0.0640611292074,0.0550637826908
2017-05-01,69.239998,69.239998,68.43,68.440002,67.730103,626700,2017-05-01,-114,-0.116892164907,-0.1459998,67.8040012,-0.157212187879,66.8685454545,-0.0131352857143,67.4297153857,0.103755071357,71.7023995082,,,69.2100006,69.2005001,68.561799795,1.27656565899,-1.27656565899,-0.595737551489,43.0091293271,0.169382410423,0.241043322476,0.380746326457,-0.0716609120521,0.00759978284473
2017-04-28,68.650002,69.019997,68.360001,68.870003,68.15564,1026800,2017-04-28,-115,-0.624366169985,-0.2450012,67.7979982,-0.226061,66.6907258,-0.0323308308271,67.3118577571,0.0994434282353,71.5501643718,,,69.6119996,69.25099985,68.5564498,1.22891319432,-1.22891319432,-0.310027471232,47.2178228242,0.309447882736,0.360478610206,0.545060260586,-0.0510307274701,-0.020630184582
2017-04-27,69.419998,69.519997,68.279999,68.669998,67.957703,1561200,2017-04-27,-116,0.291255287353,-0.2230002,67.984,-0.244666715152,66.7540001818,-0.0563608894737,67.107572,0.0950357614886,71.3887765765,,,69.8199998,69.27699965,68.547949775,1.21691790651,-1.21691790651,-0.498802463793,46.2783258449,0.244299674267,0.540717046688,0.703834314871,-0.296417372421,0.245386644951
2017-04-26,70.220001,70.540001,68.93,69.540001,68.81868,1873500,2017-04-26,-117,-1.25108281204,-0.2589996,68.2580018,-0.262909145455,66.9509093455,-0.0838871744361,66.9395724429,0.087614399952,71.1651532988,,,70.1100008,69.27699965,68.541149775,1.21691790651,-1.21691790651,0.216120864517,54.2056549917,0.527688273616,0.733985124864,0.81481080829,-0.206296851249,-0.0901205211726
2017-04-25,70.879997,70.970001,70.440002,70.529999,69.798416,760500,2017-04-25,-118,-1.40365520209,-0.4849992,68.2400022,-0.301333272727,67.1560006727,-0.12684954812,66.6614298429,0.0785690216567,70.9289414706,,,70.0360002,69.25699955,68.52559977,1.21185573625,-1.21185573625,1.05045461429,69.7095643154,0.850163192182,0.83680077306,0.839943269778,0.0133624191222,-0.219659270371
2017-04-24,70.830002,70.989998,70.110001,70.449997,69.719238,1117200,2017-04-24,-119,0.113558557,-0.5019989,68.6080018,-0.308242084848,67.4669108182,-0.164443536842,66.4312866,0.0686132084994,70.6604239882,,,69.75,69.1809997,68.50234976,1.05638745804,-1.05638745804,1.20126123265,65.3385604198,0.824103908795,0.873646526947,0.804117534512,-0.0495426181521,0.0629050372744
2017-04-21,69.970001,70.300003,69.660004,69.910004,69.184845,833600,2017-04-21,-120,0.772411627955,-0.3390008,69.1419982,-0.302909212121,67.6909087455,-0.183082717293,66.3777144857,0.0598833040576,70.4117413694,,,69.476001,69.15099975,68.474699765,0.931324843559,-0.931324843559,0.814972622334,54.5817384644,0.836135218203,0.809382509327,0.714360877801,0.0267527088761,-0.0762953270283
2017-04-20,69.580002,70.209999,69.129997,70.120003,69.39267,685000,2017-04-20,-121,-0.29948515547,-0.0540009,70.001999,-0.288121406061,67.9734542727,-0.1899549,66.481429,0.0508840242017,70.1638591129,,,69.1160004,69.1419997,68.448849735,0.903504944103,-0.903504944103,1.08245484032,57.4949014416,0.960700453843,0.72932356726,0.583937592523,0.231376886582,-0.204624177706
2017-04-19,69.419998,69.639999,69.07,69.169998,68.452522,488600,2017-04-19,-122,1.37343505489,0.3049996,70.6459994,-0.185333212121,68.5720011455,-0.178015052632,66.7168573,0.0438660217527,69.9445179929,,,68.8279998,69.1209994,68.4211997,0.82380067902,-0.82380067902,0.0594787079544,55.3879310345,0.631311855936,0.604376556815,0.441423406907,0.0269352991206,0.204441587461
2017-04-18,68.809998,69.239998,68.43,69.099998,68.383247,1041700,2017-04-18,-123,0.101302463135,0.3440004,70.4380008,-0.0989088545455,69.0349104545,-0.171511303008,66.8651426714,0.0365647154862,69.7150360094,,,68.7940002,69.1494994,68.399199695,0.869130152943,-0.869130152943,-0.0569551060129,49.6031647613,0.595958392003,0.418112653493,0.317298074072,0.17784573851,-0.15091043939
2017-04-17,68.230003,69.099998,68.089996,69.080002,68.363457,597400,2017-04-17,-124,0.028946148554,0.2680009,70.0120028,-0.00775754545455,69.5090913455,-0.168436094737,66.9598574,0.0313940048019,69.5563536376,,,68.8460008,69.23299935,68.377049695,1.1306455127,-1.1306455127,-0.135318584191,50.6796113866,0.585859422506,0.301781010414,0.292850523323,0.284078412092,-0.106232673581
